REGISTER , 1678404185, 1678404185, 658104
QUERY , 1678404186, 1678404186, 1.01091e+06
QUERY , 1678404186, 1678404186, 1.47908e+06
QUERY , 1678404186, 1678404186, 927328
QUERY , 1678404186, 1678404186, 1.83293e+06
QUERY , 1678404186, 1678404186, 2.86998e+06
QUERY , 1678404186, 1678404186, 3.65462e+06
QUERY , 1678404186, 1678404186, 3.72003e+06
QUERY , 1678404186, 1678404186, 4.83304e+06
QUERY , 1678404186, 1678404186, 4.92817e+06
QUERY , 1678404186, 1678404186, 8.68989e+06
QUERY , 1678404186, 1678404186, 8.57343e+06
QUERY , 1678404186, 1678404186, 9.51666e+06
QUERY , 1678404186, 1678404186, 1.05787e+07
QUERY , 1678404186, 1678404186, 1.24773e+07
QUERY , 1678404186, 1678404186, 1.05355e+07
QUERY , 1678404186, 1678404186, 1.03079e+07
QUERY , 1678404186, 1678404186, 9.80852e+06
QUERY , 1678404186, 1678404186, 8.83804e+06
QUERY , 1678404186, 1678404186, 8.92921e+06
QUERY , 1678404186, 1678404186, 8.2416e+06
