REGISTER , 1678404185, 1678404185, 288183
QUERY , 1678404186, 1678404186, 3.94863e+06
QUERY , 1678404186, 1678404186, 5.77925e+06
QUERY , 1678404186, 1678404186, 9.57395e+06
QUERY , 1678404186, 1678404186, 9.68251e+06
QUERY , 1678404186, 1678404186, 1.20483e+07
QUERY , 1678404186, 1678404186, 1.08516e+07
QUERY , 1678404186, 1678404186, 9.6488e+06
QUERY , 1678404186, 1678404186, 9.86499e+06
QUERY , 1678404186, 1678404186, 1.0834e+07
QUERY , 1678404186, 1678404186, 1.02717e+07
QUERY , 1678404186, 1678404186, 1.01197e+07
QUERY , 1678404186, 1678404186, 9.07995e+06
QUERY , 1678404186, 1678404186, 7.79946e+06
QUERY , 1678404186, 1678404186, 7.28014e+06
QUERY , 1678404186, 1678404186, 5.47267e+06
QUERY , 1678404186, 1678404186, 5.4653e+06
QUERY , 1678404186, 1678404186, 5.87771e+06
QUERY , 1678404186, 1678404186, 4.52066e+06
QUERY , 1678404186, 1678404186, 3.57401e+06
QUERY , 1678404186, 1678404186, 2.91387e+06
