REGISTER , 1678404403, 1678404403, 2.63262e+06
QUERY , 1678404404, 1678404404, 1.17365e+06
QUERY , 1678404404, 1678404404, 1.68302e+06
QUERY , 1678404404, 1678404404, 2.24001e+06
QUERY , 1678404404, 1678404404, 2.28003e+06
QUERY , 1678404404, 1678404404, 2.72964e+06
QUERY , 1678404404, 1678404404, 3.578e+06
QUERY , 1678404404, 1678404404, 3.59319e+06
QUERY , 1678404404, 1678404404, 2.88617e+06
QUERY , 1678404404, 1678404404, 2.06602e+06
QUERY , 1678404404, 1678404404, 2.6908e+06
QUERY , 1678404404, 1678404404, 819712
QUERY , 1678404404, 1678404404, 737969
QUERY , 1678404404, 1678404404, 840058
QUERY , 1678404404, 1678404404, 959162
QUERY , 1678404404, 1678404404, 1.01916e+06
QUERY , 1678404404, 1678404404, 757360
QUERY , 1678404404, 1678404404, 936212
QUERY , 1678404404, 1678404404, 809432
QUERY , 1678404404, 1678404404, 902457
QUERY , 1678404404, 1678404404, 901192
