REGISTER , 1678404403, 1678404403, 2.89022e+06
QUERY , 1678404404, 1678404404, 1.3016e+06
QUERY , 1678404404, 1678404404, 1.57508e+06
QUERY , 1678404404, 1678404404, 2.12067e+06
QUERY , 1678404404, 1678404404, 2.72094e+06
QUERY , 1678404404, 1678404404, 3.59608e+06
QUERY , 1678404404, 1678404404, 3.46115e+06
QUERY , 1678404404, 1678404404, 3.36852e+06
QUERY , 1678404404, 1678404404, 2.81228e+06
QUERY , 1678404404, 1678404404, 3.31859e+06
QUERY , 1678404404, 1678404404, 1.41856e+06
QUERY , 1678404404, 1678404404, 930151
QUERY , 1678404404, 1678404404, 781268
QUERY , 1678404404, 1678404404, 763423
QUERY , 1678404404, 1678404404, 829571
QUERY , 1678404404, 1678404404, 960687
QUERY , 1678404404, 1678404404, 879544
QUERY , 1678404404, 1678404404, 877970
QUERY , 1678404404, 1678404404, 771212
QUERY , 1678404404, 1678404404, 956040
QUERY , 1678404404, 1678404404, 781771
