REGISTER , 1678404797, 1678404797, 266839
REGISTER , 1678404797, 1678404797, 208194
Query , 1678404798, 1678404798, 1.46188e+06
Query , 1678404798, 1678404798, 1.44113e+06
Query , 1678404798, 1678404798, 1.42597e+06
Query , 1678404798, 1678404798, 2.29779e+06
Query , 1678404798, 1678404798, 2.04317e+06
Query , 1678404798, 1678404798, 2.05173e+06
Query , 1678404798, 1678404798, 1.64825e+06
Query , 1678404798, 1678404798, 2.22701e+06
Query , 1678404798, 1678404798, 1.43875e+06
Query , 1678404798, 1678404798, 3.61148e+06
Query , 1678404798, 1678404798, 1.85572e+06
Query , 1678404798, 1678404798, 1.9533e+06
Query , 1678404798, 1678404798, 3.56864e+06
Query , 1678404798, 1678404798, 1.62587e+06
Query , 1678404798, 1678404798, 1.24678e+06
Query , 1678404798, 1678404798, 1.92348e+06
Query , 1678404798, 1678404798, 1.83293e+06
Query , 1678404798, 1678404798, 1.08296e+06
Query , 1678404798, 1678404798, 3.48055e+06
Query , 1678404798, 1678404798, 1.01452e+06
Query , 1678404798, 1678404798, 1.0575e+06
Query , 1678404798, 1678404798, 1.41827e+06
Query , 1678404798, 1678404798, 744875
Query , 1678404798, 1678404798, 1.24326e+06
Query , 1678404798, 1678404798, 1.89783e+06
Query , 1678404798, 1678404798, 2.7997e+06
Query , 1678404798, 1678404798, 707042
Query , 1678404798, 1678404798, 1.13751e+06
Query , 1678404798, 1678404798, 1.9586e+06
Query , 1678404798, 1678404798, 2.29641e+06
Query , 1678404798, 1678404798, 2.22268e+06
Query , 1678404798, 1678404798, 1.51486e+06
Query , 1678404798, 1678404798, 1.57946e+06
Query , 1678404798, 1678404798, 1.16005e+06
Query , 1678404798, 1678404798, 2.17242e+06
Query , 1678404798, 1678404798, 1.77383e+06
Query , 1678404798, 1678404798, 3.83686e+06
Query , 1678404798, 1678404798, 1.08922e+06
Query , 1678404798, 1678404798, 1.12136e+06
Query , 1678404798, 1678404798, 1.85685e+06
